row_id,split,ema20_distance,ema50_distance,ema_gap,ema20_slope_6,ema50_slope_6,trend_efficiency_20,body_ratio,range_ratio,body_to_range,close_location,atr14,natr14,return_std_24,return_std_168,volatility_percentile_720,rsi14,macd_ratio,macd_signal_ratio,macd_hist_ratio,relative_volume_24,volume_zscore_24,volume_trend_24_168,regime,regime_transition,regime_duration,hour_of_day,day_of_week,distance_high_24,distance_low_24,distance_high_168,distance_low_168,candles_since_prior_signal,source_synthetic,return_1h,return_3h,return_6h,return_12h,return_24h,return_72h,feature_candle_open,decision_time,pair
development|BTC/USDT|2023-09-27T12:00:00+00:00,development,0.01699334596827562,0.01770590317153431,0.0006884609783607356,0.003257878011086568,0.0010863579697291126,0.607006695624128,0.012257120047620168,0.015340703187169093,0.7893185913983766,0.8018362476255438,101.36550571583318,0.0037870004787976543,0.003135463356040278,0.002344188945773684,0.4513888888888889,81.18475080263647,0.0023373098894329774,0.0005705266282098033,0.0017667832612231742,5.337759502183016,4.102694002671985,0.11638885539397492,RANGE,1,1,12,2,-0.003030757890604363,0.026002421004939436,-0.01953479853479856,0.029866343265952278,15.0,0,0.012257120047620251,0.019302881475532274,0.019455063225813474,0.020785480101000564,0.018758970427988464,0.006391392018035402,2023-09-27 11:00:00+00:00,2023-09-27 12:00:00+00:00,BTC/USDT
development|BTC/USDT|2023-09-30T22:00:00+00:00,development,0.000750862312803191,0.0034939471076524953,0.002731483004089243,0.0012767162231461793,0.0011641792669854212,0.26279040562601763,-0.0023968977411077982,0.0050019852381248415,0.4803406145872119,0.3891151425397968,71.32397028357313,0.0026416989743272092,0.0009832606737313003,0.002767658143280239,0.15138888888888888,54.571344130484256,0.0010935399391869421,0.0009027408517758298,0.00019079908741111227,1.2144675002599803,0.47797558484242353,-0.5020159935726085,LOW_VOLATILITY,0,14,22,5,-0.0035323873527911553,0.004956054333095095,-0.011322490303378285,0.038815011354166096,82.0,0,-0.0023968977411078507,-2.5925945130400585e-05,0.00011075595942999783,0.0019163088122002847,0.004811313732787426,0.02737220861234846,2023-09-30 21:00:00+00:00,2023-09-30 22:00:00+00:00,BTC/USDT
development|BTC/USDT|2023-10-04T22:00:00+00:00,development,0.005570795907069215,0.0059525007194711765,0.0003773440521670265,0.002503854942848882,0.0008725221752821088,0.3419959131395478,0.001359905009188348,0.00509994188522303,0.266288951841355,0.2757790368271919,142.20546622485568,0.0051362578860327576,0.0023688526719503815,0.00385560810195946,0.6583333333333333,61.281962439282616,0.0013535002026700772,0.0003766249293315572,0.00097687527333852,0.5273510658314229,-0.8295544620142722,-0.06652878796547756,RANGE,0,52,22,2,-0.005500414515663299,0.017814498933901968,-0.031259972008397474,0.05352601776336541,96.0,0,0.0013602671780297282,0.002141712834567988,0.010303887503457565,0.0020481360839668117,0.010457276370927637,0.018624470527811132,2023-10-04 21:00:00+00:00,2023-10-04 22:00:00+00:00,BTC/USDT
development|BTC/USDT|2023-10-06T20:00:00+00:00,development,0.008720119258756043,0.011367164195980495,0.002594667915986219,0.0054990915857449085,0.0024628523514076406,0.26956841796360254,0.0017287769691357979,0.00573869254689049,0.300729380961297,0.46611807243937725,191.35829557716667,0.006845872605288665,0.005212872523694715,0.004249278810118405,0.9333333333333333,60.33986032233526,0.0031457049694547075,0.0015336206761608743,0.0016120842932938332,1.1081612734636581,0.13718212620875475,0.1348718411558738,RANGE,0,29,20,4,-0.0032982871014510806,0.028570124897243643,-0.02196081175647302,0.04043120464316963,46.0,0,0.00172877696913587,0.002676687565060787,0.015485666331227499,0.011355166629761548,0.01751210718976326,0.024834463794683792,2023-10-06 19:00:00+00:00,2023-10-06 20:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-10-06T22:00:00+00:00,development,0.00936448412616353,0.009872575564770836,0.0004984565177312165,0.005008262849573342,0.0017346966985893886,0.34560745539265747,0.0036383073063770656,0.010215691495800013,0.35485781990521154,0.42890995260663284,9.85552507529452,0.00596451443710482,0.003746686037244278,0.004358381739339334,0.8027777777777778,64.99572927439094,0.0032541351683118254,0.0017196306044184977,0.0015345045638933278,1.5106713047751472,0.7592886302379173,-0.050660480076465064,RANGE,0,10,22,4,-0.005800240673886958,0.02612572890597331,-0.056333523700742516,0.028399295463456653,254.0,0,0.003638307306377042,0.003589541133954821,0.0057825986389588024,0.011093909669997348,0.023475341600287303,-0.0014141536230133367,2023-10-06 21:00:00+00:00,2023-10-06 22:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-10-13T15:00:00+00:00,development,-0.0017692883324685882,-0.004443207132257765,-0.0026906130695252286,0.00037650365407992936,-0.0006189101223037508,0.11164725645159275,-0.0036696202361961687,0.004521792167982317,0.8145301264567396,0.18546987354326033,98.69601998802666,0.0036885931911140807,0.0019039727291227592,0.0025214221224190815,0.3388888888888889,46.09483427289308,0.000122682904518768,-0.00016033197862455037,0.0002830148831433184,1.2764121436935931,0.5164684596665328,-0.1777079578826114,RANGE,0,2,15,4,-0.007778439083541366,0.0076102428921107634,-0.05435271249337337,0.008230634101344947,163.0,0,-0.0036692492412205846,-0.002379858707307503,-0.0014528276960533715,-0.0019437357325097215,0.0020653930014074007,-0.024911554669928004,2023-10-13 14:00:00+00:00,2023-10-13 15:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-10-14T01:00:00+00:00,development,0.0029057678409285526,0.0015505549013186126,-0.0013491944149882952,0.0024554316356832917,0.00043985613529451406,0.13245751476437345,0.0006249355736522184,0.0019637763741605367,0.3180327868852596,0.5737704918032872,8.633252460610976,0.005558615480102101,0.0034178003653376815,0.003104282177228149,0.7236111111111111,54.66100824697937,0.001221634215632239,0.0005483037447221983,0.0006733304709100404,0.4105814135711843,-0.7303602116667348,-0.14061888815451806,RANGE,0,11,1,5,-0.014111060329067504,0.009995057746332359,-0.056702439735437093,0.021124260355029678,171.0,0,0.0006249355736522855,-0.003924963924963887,0.006023979324148554,-0.00015450279070650108,0.005528975326785979,-0.013484844635280213,2023-10-14 00:00:00+00:00,2023-10-14 01:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-10-15T16:00:00+00:00,development,0.0008481873788548366,0.0008470833604354855,-1.10214918606382e-06,-0.00015709459708146412,-5.939475770222469e-05,0.11766707499658749,0.0009485222923204286,0.002041349692384842,0.46421416863955617,0.853942815516291,48.263395748408776,0.0017942536526035769,0.0007595444201502874,0.002437832267274605,0.05277777777777778,54.95740942140866,5.2268509341381356e-05,7.044083700009504e-05,-1.817232765871369e-05,1.1283130001752268,0.1880767970686293,-0.6138085020018469,LOW_VOLATILITY,0,29,16,6,-0.0024627966036324667,0.004101310239277289,-0.038911773753900425,0.013573028932131415,49.0,0,0.0009488947608728981,0.0022628244729328006,-8.995851128335008e-05,0.0006848841128461736,-0.001621597947633835,0.008392502343017805,2023-10-15 15:00:00+00:00,2023-10-15 16:00:00+00:00,BTC/USDT
development|BTC/USDT|2023-10-19T19:00:00+00:00,development,0.006078668009758648,0.009928169503760964,0.0037886288831420287,0.004010800144178095,0.0023512140980510576,0.28296431702448793,0.0034938579000981518,0.005809338366557251,0.5993270039658636,0.7329647878860764,162.2120967571673,0.0056624501695176,0.002417641635755898,0.0034220308221446514,0.7944444444444444,62.92056775125966,0.002680204024716391,0.0016679902757457184,0.0010122137489706725,0.9834790203502031,-0.025620373581661818,0.03152287018269195,RANGE,0,2,19,3,-0.009333991310960466,0.019441536248614888,-0.04510066666666668,0.07574048977075121,99.0,0,0.0034938579000980408,-0.0011544594176656764,0.0059647885741254125,0.012577431458247412,0.012334824490696006,0.003354323687157157,2023-10-19 18:00:00+00:00,2023-10-19 19:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-10-20T06:00:00+00:00,development,0.009097732846446993,0.010905817777905558,0.0017724537043586949,0.005158774934630905,0.0020604458517290425,0.5551761601738411,0.00043590602118871393,0.003315231118969437,0.1314285714285385,0.8647619047618978,8.083505285746927,0.005104512052126122,0.0031416021393557802,0.003136585748850312,0.5986111111111111,67.99235662778815,0.003593355320685459,0.0018314785460077578,0.001761876774677701,0.7765476677924528,-0.3267291639952604,0.043376689939147894,RANGE,0,17,6,4,-0.007141110602574385,0.027137816521378033,-0.034054518948659074,0.029809593174487503,149.0,0,0.00042958582872154594,-0.00107235223616986,0.01087088352260035,0.01386087902941835,0.02003877641723939,-0.002594915980147716,2023-10-20 05:00:00+00:00,2023-10-20 06:00:00+00:00,ETH/USDT
development|ETH/USDT|2023-10-26T08:00:00+00:00,development,0.026528521146389483,0.03653512259240199,0.009404410108894139,0.00654452436068409,0.004625840690222205,0.387730285158389,0.01976288944030875,0.027728811359728323,0.6989079563182515,0.8336583463338538,18.21935427800982,0.009851814311056821,0.006143806770710292,0.006328599370144119,0.9402777777777778,70.47326096094264,0.00483636267494108,0.0025360103309500994,0.00230035234399098,3.741465753144038,3.6354209597796543,0.017781037234309682,TREND_UP,1,1,8,3,-0.0045912792606587205,0.05076136363636352,-0.0045912792606587205,0.19949927355749275,146.0,0,0.019762889440308795,0.02249744284411026,0.03176746261995089,0.03320278673229371,0.04527958490416739,0.10332607463532484,2023-10-26 07:00:00+00:00,2023-10-26 08:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-10-28T16:00:00+00:00,development,0.003972757266342164,0.004757367452617345,0.0007778051498962751,0.0015779837405305308,0.0007169225090446485,0.4520800950900646,0.0028152045092544897,0.004936685834343647,0.568661137440804,0.7232227488151949,161.9152103883547,0.004735334866640892,0.0028299428433192445,0.006611923926642331,0.4166666666666667,57.739833198598106,0.0011077519461753322,0.0005344046853381713,0.0005733472608371609,0.7254515382417447,-0.33493579960077063,-0.5595815984473211,RANGE,0,47,16,5,-0.00870748054768844,0.02401938249735358,-0.030811224489795785,0.15360931174089076,213.0,0,0.002815204509254432,0.005008438513481428,0.003129703135863915,0.003904286553141567,0.005691263513442069,-0.018565548596719883,2023-10-28 15:00:00+00:00,2023-10-28 16:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-10-28T16:00:00+00:00,development,0.0024737326648704983,0.002397838484661241,-7.552580289724978e-05,0.0005555272768678066,0.0001562448110783432,0.2785496441884117,0.0023733025848847542,0.003065703213125012,0.7723132969034612,0.8306010928961636,9.276059338153798,0.005179898892188766,0.0029169594522279823,0.006647317353148513,0.4152777777777778,54.01006231227225,0.00043932191361031956,0.00013192390519226716,0.0003073980084180524,0.5865582208109842,-0.42555681924825245,-0.508683800796839,RANGE,0,36,16,5,-0.006904277324578656,0.026434950076232644,-0.040074187634679515,0.10531058660872983,56.0,0,0.0023733025848846623,0.005547756752203981,0.0009446143011251351,0.000463700103354725,0.0044761050033654826,-0.00855921693684114,2023-10-28 15:00:00+00:00,2023-10-28 16:00:00+00:00,ETH/USDT
development|ETH/USDT|2023-10-29T16:00:00+00:00,development,0.003138924439725077,0.0038751058273776007,0.0007310449242420246,0.002655660582112418,0.0010375216244085106,0.21088625261688781,-0.001637764395893364,0.004324318292145364,0.37935483870968445,0.2658064516128962,7.9761778582857135,0.004450520234063193,0.002411341375322588,0.006552001630759278,0.25555555555555554,56.3229480440405,0.0015663791764449686,0.0006169044459523479,0.0009494747304926207,1.9563386659461188,2.0676708598138958,-0.6929622153451305,RANGE,0,60,16,6,-0.004847522377451563,0.01675308908127482,-0.03931837430449092,0.10340899995690278,24.0,0,-0.0016377643958933596,-0.0036026619668977355,0.0020071564352008853,0.009695883897283375,0.0007873663989994562,0.007844835342810885,2023-10-29 15:00:00+00:00,2023-10-29 16:00:00+00:00,ETH/USDT
development|ETH/USDT|2023-11-01T01:00:00+00:00,development,0.006328297717760556,0.00863272031107365,0.0022703320848552486,0.00276909904744449,0.0015038240653562074,0.16772625280478728,0.0017909592377677484,0.009439359267734598,0.1893939393939385,0.35431235431236163,12.036189433819327,0.006620857592093891,0.0035459013955263866,0.004597158619107543,0.7527777777777778,59.39921512117311,0.0017034169192379658,0.0007967786341938097,0.000906638285044156,1.989105190637645,2.107135674359544,0.0009696258398470547,RANGE,0,117,1,2,-0.006057955166757778,0.020735658257486023,-0.02552612112310637,0.04199098964841297,57.0,0,0.0017909592377678418,0.006405181720043229,0.005153157138118036,0.010651782338944704,0.003134242705160606,0.02264199767110875,2023-11-01 00:00:00+00:00,2023-11-01 01:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-11-01T03:00:00+00:00,development,-0.00021979500058599832,0.0012512666214858914,0.001469546230996726,0.001406304890940735,0.0008852228014442076,0.11063718662952843,-0.0012191204473607539,0.0019770664931206324,0.6173836441051616,0.3514902363823539,173.4597050339281,0.005035110420337169,0.0031311197202839544,0.003368129482014007,0.475,50.291830902573885,0.0010882029487205268,0.000851656708190758,0.00023654624052976876,0.48775447863776444,-1.745475652826229,-0.020734637743795692,RANGE,0,51,3,2,-0.007789636609391137,0.01249169728141064,-0.01943537173898502,0.03171757616959092,83.0,0,-0.0012188308790976876,-0.00547751904819227,-0.005273346026554271,0.003910439027574597,0.0028533992625174864,0.012277490141689329,2023-11-01 02:00:00+00:00,2023-11-01 03:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-11-04T05:00:00+00:00,development,0.004729936974472437,0.007806693468475512,0.0030385511027359578,0.005079261096964771,0.0025085680693728296,0.33115014389203035,-0.002845105274345559,0.0035036703816869446,0.814352574102958,0.12168486739468998,10.42035669894764,0.005695709069066384,0.0031408622942994215,0.003754140948730409,0.5180555555555556,58.755701160327675,0.004027033799102159,0.002947648150916741,0.0010793856481854174,0.49205465574247653,-0.8944694566744728,0.040394829770892926,TREND_UP,0,4,5,5,-0.00557678405452855,0.027462498806588798,-0.024261333333333357,0.03792563511964864,76.0,0,-0.0028451052743455607,-0.002970091991106094,-0.0009228920926168671,0.007217573221757201,0.021165556851735046,0.011690085546652629,2023-11-04 04:00:00+00:00,2023-11-04 05:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-11-04T14:00:00+00:00,development,-0.0001524464725838337,-1.57974292047669e-05,0.000136672037286754,0.0009556378525354958,0.0003806179790974973,0.276427746245421,-0.0016804387265604898,0.0029616398902950255,0.5683565242774938,0.4316434757225062,153.92674576679363,0.004435881973788568,0.00241795216133023,0.0038673278087633396,0.31527777777777777,50.104457584603296,0.0007755653888491179,0.0006831881827500986,9.237720609901935e-05,0.5661002082602532,-0.6800277768220004,-0.27310332534180426,RANGE,0,29,14,5,-0.008560857142857037,0.010983769950328348,-0.035698773294087216,0.0227046861184792,83.0,0,-0.0016804387265605403,-0.0008514267516730456,-0.0019448924139703339,-0.0019494853767024756,0.003747960706723674,0.003030159378925701,2023-11-04 13:00:00+00:00,2023-11-04 14:00:00+00:00,BTC/USDT
development|BTC/USDT|2023-11-06T10:00:00+00:00,development,0.004856237090716808,0.00580561814892544,0.0009393394734931903,-0.0003489160673585401,7.067461080256798e-05,0.15028732323602192,0.004659087853243613,0.0052235023435140485,0.8878107283035596,0.9814653292629658,186.15839538523025,0.005300909368510637,0.0038936219777917836,0.004050021366758264,0.5277777777777778,57.15343751609266,5.736898402402899e-05,-0.00016963557966870628,0.00022700456369273525,1.2303089364589694,0.4463474494682858,-0.32291895099684076,RANGE,0,30,10,0,-0.007399660825325172,0.019455411054342786,-0.024087543167303993,0.0321293166789125,44.0,0,0.004659087853243538,0.007589731583503179,0.003997326348447183,0.013631619538462258,0.0006222867556635592,0.025081336433643076,2023-11-06 09:00:00+00:00,2023-11-06 10:00:00+00:00,BTC/USDT
development|BTC/USDT|2023-11-08T01:00:00+00:00,development,0.006628574956162314,0.009621245228962128,0.002944632726109726,0.006927481025828852,0.0031413752132980477,0.2131432068767048,-0.0011104792688407222,0.004451380125803849,0.2497458703938838,0.6977128335450997,229.24128686736097,0.0064831010697271926,0.004228312009936589,0.004194837852201112,0.6888888888888889,59.273552346620114,0.003640437119929265,0.0019105861839683164,0.0017298509359609485,0.6896817716412279,-0.33910025407164107,0.10687519116036048,RANGE,0,69,1,2,-0.01471745430227378,0.02423771241599093,-0.01737307694124679,0.03702424144487315,39.0,0,-0.0011101970896452151,-0.00326505645421582,-0.00048590878652554625,0.01792225924619828,0.012453006307820536,0.01091455927360152,2023-11-08 00:00:00+00:00,2023-11-08 01:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-11-08T20:00:00+00:00,development,0.005434296781665404,0.0072492137638606735,0.0017921160599507872,0.0027879462973772196,0.0013482060222951286,0.17477203647416298,-0.0006104524189177531,0.0052867982749450855,0.11553784860558626,0.44023904382468737,10.300956329441123,0.005424210971391851,0.0030589389794706146,0.004057980583790311,0.35555555555555557,58.5506886087889,0.0017565558162289212,0.000740885276998456,0.0010156705392304652,1.0643877406724431,0.14721010422315495,-0.24425209878402976,RANGE,0,33,20,2,-0.004153141862306642,0.014184169910975042,-0.007919633481870081,0.0686282784971104,111.0,0,-0.0006051930829061858,-0.0002474283247523301,0.005325540891789826,0.01283193156303164,0.002560420648076711,0.005703542869247569,2023-11-08 19:00:00+00:00,2023-11-08 20:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-11-12T23:00:00+00:00,development,0.0014767747990764857,0.003652159973106528,0.002164273085715359,0.0006994267308200186,0.0008044446283375084,0.3063543875533094,-4.413667189577012e-05,0.0015593851490230785,0.028305143251628445,0.2877114256126611,119.79454583542682,0.0032241255731743452,0.0022357643191776287,0.004368790878076054,0.059722222222222225,55.094659831037966,0.0007035003861316779,0.0005351658947566484,0.00016833449137502944,0.41098639814020144,-1.465071440424899,-0.5309441502719088,TREND_UP,1,1,23,6,-0.0017879105545022256,0.011558869731644217,-0.021504393736055616,0.0762565659011687,118.0,0,-4.413667189573367e-05,0.001365314279661911,0.001230935389634924,0.0016501116339204813,0.0071495349522427976,0.01660938224206543,2023-11-12 22:00:00+00:00,2023-11-12 23:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-11-13T16:00:00+00:00,development,0.022596413603522603,0.024783286433540663,0.0020868307613467986,0.0036728896991216065,0.0015630608961882952,0.32409332409332375,0.014162941267149507,0.016701183713020776,0.8361774744027235,0.9379977246871359,17.40764928981842,0.008268724368631806,0.005440686282347751,0.005813518427408654,0.7902777777777777,70.64898709476498,0.0025519355747588893,0.000330133160951592,0.0022218024138072976,3.6202667310742966,3.1788611099584636,-0.08113948470396448,TREND_UP,1,1,16,0,-0.0010344402159988553,0.03783602581230361,-0.014857346080234368,0.13777076397596089,116.0,0,0.014158055736204433,0.02454241511380606,0.024313107280308666,0.032111935834959304,0.023391926576961986,0.0073256042068394756,2023-11-13 15:00:00+00:00,2023-11-13 16:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-11-15T22:00:00+00:00,development,0.030133059538674623,0.03479870044816935,0.00437685451125603,0.016184165767397563,0.006202443005452585,0.7839444499950048,0.0024006763459309558,0.008446835413765648,0.2835294858078044,0.6676631631946676,336.0657767700954,0.008932885343873901,0.005810358706036346,0.005229113414665154,0.8861111111111111,80.122844841277,0.010157265415543943,0.004549069563061487,0.005608195852482456,0.9478036103736374,-0.05538881477907789,0.2038878395917243,TREND_UP,0,2,22,2,-0.005811406116629669,0.0639476809954751,-0.009244911545908119,0.08106867816091956,71.0,0,0.0024009434314173905,0.0061829349604345385,0.03348046640855218,0.05138311753459868,0.057488210447552035,0.012484219121352114,2023-11-15 21:00:00+00:00,2023-11-15 22:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-11-16T02:00:00+00:00,development,0.014032578366603765,0.01686887559587591,0.0027506471178106637,0.010408504045590128,0.004063190083750445,0.45922798552472804,-0.007387679815837611,0.010052933156727653,0.7403474903474826,0.040540540540547954,18.2471202691531,0.008853140944428966,0.004872310678278225,0.006586743572613064,0.8069444444444445,63.84820021090666,0.007263777069809628,0.004113858047884628,0.003149919021924999,1.053994816323539,0.09906841508652013,-0.19936443490616895,TREND_UP,1,1,2,3,-0.009553237192270747,0.047828938337883375,-0.03551724622015062,0.0856412957598105,58.0,0,-0.007392460172217841,0.0040334955500023195,0.004787278125259142,0.02375240280737323,0.044785425347486196,-0.0006739459291725813,2023-11-16 01:00:00+00:00,2023-11-16 02:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-11-18T13:00:00+00:00,development,0.0012798268048352934,0.00015382839083821764,-0.001124386210502344,0.0006633248812950576,-9.053854844542908e-05,0.23758050258871538,0.0012776493230327137,0.0024930519927679087,0.5118300869374317,0.6147243314625668,176.87610883714885,0.004852661336079125,0.0044546878181548665,0.004522859728846371,0.24027777777777778,51.77702388012747,5.302397023762139e-05,-0.00025419615381316315,0.00030722012405078454,0.43263584475110106,-0.6513149105957283,-0.2148985692766927,RANGE,0,29,13,5,-0.009529891304347782,0.01640217394335375,-0.04030279094260125,0.04739367816091966,63.0,0,0.0012773742679135225,0.001424550346246889,0.005442458347125756,0.0013541205071097018,-0.002091404707207478,0.007145203838222702,2023-11-18 12:00:00+00:00,2023-11-18 13:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-11-19T05:00:00+00:00,development,0.0015307174243490707,-0.0017284072122836225,-0.003259777685795893,0.00023219067446489383,-0.0007972513876304266,0.19991260651081602,0.0004959708757720923,0.0027086005734056075,0.18301886792453503,0.7716981132075383,10.852168482071963,0.005546073542119743,0.0031000529242872533,0.005486465005667245,0.17083333333333334,52.22642742805018,0.0005420766032770942,0.0004355681197391984,0.00010650848353789594,0.6260932664948186,-0.5908009319299731,-0.33517827834084557,RANGE,0,37,5,6,-0.007350777690973143,0.021257828810020918,-0.07614258734655333,0.027694327731092372,75.0,0,0.0004959708757721337,0.0030346368944182966,-0.00023503083502374178,-0.003747282456506573,0.010055491031100816,-0.04803304369824757,2023-11-19 04:00:00+00:00,2023-11-19 05:00:00+00:00,ETH/USDT
development|ETH/USDT|2023-11-22T20:00:00+00:00,development,0.02753108908501889,0.034485635610943755,0.0065425851181943875,0.010657964553227428,0.005117118662133269,0.7886490632190225,0.0067912126265171225,0.011723809202829297,0.5753593429157928,0.7613963039014245,19.75180316820522,0.009509912597777158,0.0068291410565493905,0.005522009392917652,0.7847222222222222,73.77835409632806,0.008149433517566548,0.004544656306908957,0.0036047772106575907,1.9715595566523227,2.1965366733155074,0.20819007024480696,TREND_UP,0,2,20,2,-0.0027895409020637363,0.07703755944016044,-0.006424607730578069,0.0908455882352941,87.0,0,0.006791212626517051,0.02147740126887321,0.022719774673409354,0.0417508890371312,0.04601631748589852,0.04709737591691665,2023-11-22 19:00:00+00:00,2023-11-22 20:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-11-23T03:00:00+00:00,development,0.007493912606832076,0.01075094433532664,0.0031984193393168633,0.007769710517964823,0.0034927098594308426,0.31408624104364186,-0.0019252566295978614,0.003552069612207724,0.5430553461016387,0.21572915095763526,282.15792981234546,0.007557265935227773,0.00468803895382384,0.00430860039324326,0.6888888888888889,59.53444922518938,0.005330569832529546,0.0034819814113401146,0.001848588421189431,0.5428424103403076,-0.7845324770332434,0.1652174696437987,TREND_UP,0,3,3,3,-0.013869644569227901,0.030265016887790264,-0.013869644569227901,0.051717746478873394,110.0,0,-0.0019255234373600771,-0.0019343280134855867,-0.007443908827070467,0.025787288594044888,0.028705743876489276,0.0008594271057842384,2023-11-23 02:00:00+00:00,2023-11-23 03:00:00+00:00,BTC/USDT
development|BTC/USDT|2023-11-28T18:00:00+00:00,development,0.023059583607263345,0.02438597676861609,0.0012656328000375256,0.006743357239300085,0.002323166597025139,0.49556466516582354,0.008796234816541829,0.012336318967829666,0.7068182782468542,0.9379481522338662,220.46198304714147,0.005769632447600256,0.003863077618313768,0.003859892234482521,0.55,75.79685245549672,0.004222524818828731,0.0011709239573887348,0.003051600861439996,3.9902633824038305,3.6763928307507867,-0.04156776089111136,RANGE,0,21,18,1,-0.0007649058577405832,0.03867655469512821,-0.005291039725100255,0.07237144354191627,135.0,0,0.008796234816541793,0.022570232416740055,0.025752843784210055,0.03513567840285026,0.034859258111745284,0.011793344008015794,2023-11-28 17:00:00+00:00,2023-11-28 18:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-11-28T23:00:00+00:00,development,0.003930171808776084,0.004482818101812613,0.0005480260997304515,0.006824882275928035,0.002470355493316978,0.13082602676511418,-0.0022058393876238022,0.007208007378813231,0.30670277589707184,0.4069058903182279,15.003484542698144,0.0073219517462206245,0.004987191783083917,0.004338065371988885,0.55,54.91563139387124,0.004048118669043232,0.002533382358348344,0.0015147363106948883,0.5660750393346345,-0.8117804810516565,-0.07208863982358515,RANGE,0,25,23,1,-0.01247710843373484,0.027045585544946515,-0.03933859035545839,0.0625904242355102,147.0,0,-0.0022058393876237536,-0.004803302574065027,-0.003627399018754529,0.014079558164164174,0.014250217787281416,-0.016213127976647757,2023-11-28 22:00:00+00:00,2023-11-28 23:00:00+00:00,ETH/USDT
development|ETH/USDT|2023-12-01T03:00:00+00:00,development,0.0180269740467911,0.02085118664915031,0.0027175382355403813,0.005869551794299488,0.002458837467640196,0.44188048906492355,-0.0011347748644972952,0.005172207175898386,0.219647822057442,0.2947173308619247,12.411215613231743,0.005949339986689233,0.00460638388929883,0.004164357916616313,0.2222222222222222,74.2709953133545,0.004132674031100618,0.0015811167305045631,0.0025515573005960544,1.5490674062281424,0.6577459470724482,0.06076252141930771,TREND_UP,1,1,3,4,-0.0036346095063427564,0.032313135561768735,-0.021973539863667457,0.05054437047407068,52.0,0,-0.0011347748644973121,0.016662118169944895,0.020901029636299695,0.02763478732050939,0.024712158126375394,0.02947054672502869,2023-12-01 02:00:00+00:00,2023-12-01 03:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-12-01T10:00:00+00:00,development,0.017417750461412362,0.02149800564110782,0.003926001773053185,0.00613149298049076,0.0029915996655676125,0.6432817292724392,0.010225385484530553,0.010451556430085406,0.9684572219612833,0.9684572219612833,181.3640267665141,0.004685774504085599,0.0030528454726183956,0.0032976701584632915,0.2722222222222222,78.88318505563664,0.004155597362053424,0.002030912075176812,0.002124685286876612,3.8879593940342567,3.647731948940346,0.08314734039823746,TREND_UP,0,2,10,4,-0.00032956247740079103,0.03213973333333331,-0.00032956247740079103,0.054437573214918045,64.0,0,0.010225385484530447,0.012848878546028342,0.01740633308843531,0.02560050451653595,0.02629559569321782,0.04374168760159591,2023-12-01 09:00:00+00:00,2023-12-01 10:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-12-07T20:00:00+00:00,development,0.022135647031785943,0.031038110110264583,0.008447475254370373,0.015200434663312334,0.0071882398164282435,0.4909836847629028,-0.0004964095892639911,0.007111602058554101,0.06983744732090912,0.5930162552679009,21.358351562726458,0.0091446175160028,0.00671267229612615,0.005327110954088147,0.8111111111111111,69.7390011423868,0.008470481342683744,0.00393314116539805,0.004537340177285696,0.8956907060012371,-0.12121570796063066,0.13941786444791204,TREND_UP,0,4,20,3,-0.008650254668930435,0.052081081081081004,-0.008650254668930435,0.14510261514173917,161.0,0,-0.0004964095892640019,-0.0045900297904439835,0.03864420648190969,0.03270164392525854,0.032181368216368966,0.04527268333288581,2023-12-07 19:00:00+00:00,2023-12-07 20:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-12-08T21:00:00+00:00,development,0.015440894564836105,0.01962458747016327,0.004040776682226446,0.0046833573047522226,0.0025525100158083625,0.33658590636329244,0.009531661308468274,0.01025358629825675,0.9208160214557275,0.9208380047923628,261.7414349342693,0.005899862364369601,0.004061026978792872,0.004187943020923592,0.5083333333333333,67.69834260399281,0.003437315845566757,0.0016006228486341969,0.0018366929969325602,1.441469877019934,1.1463363689553203,-0.1660610410666471,TREND_UP,1,1,21,4,-0.0008110360360360502,0.02977848755022494,-0.002787493256608542,0.14808855014063838,179.0,0,0.009531891034064932,0.014362826625863967,0.009121538166884768,0.02663669724855544,0.026095309112322385,0.013344288162252083,2023-12-08 20:00:00+00:00,2023-12-08 21:00:00+00:00,BTC/USDT
